Datetime,Open,High,Low,Close,Adj Close,Volume
2023-01-31 10:29:00-05:00,1937.699951171875,1938.5999755859375,1937.5,1937.800048828125,1937.800048828125,330
2023-01-31 10:30:00-05:00,1937.9000244140625,1939.199951171875,1937.9000244140625,1938.9000244140625,1938.9000244140625,316
2023-01-31 10:31:00-05:00,1938.800048828125,1939.199951171875,1938.5,1939.0,1939.0,249
2023-01-31 10:32:00-05:00,1939.0,1939.4000244140625,1922.5,1939.300048828125,1939.300048828125,237
2023-01-31 10:33:00-05:00,1939.4000244140625,1941.300048828125,1939.300048828125,1941.0,1941.0,766
2023-01-31 10:34:00-05:00,1941.0,1941.800048828125,1925.300048828125,1941.300048828125,1941.300048828125,393
2023-01-31 10:35:00-05:00,1941.4000244140625,1942.199951171875,1925.4000244140625,1941.699951171875,1941.699951171875,408
2023-01-31 10:36:00-05:00,1941.699951171875,1942.699951171875,1926.0,1942.5,1942.5,341
2023-01-31 10:37:00-05:00,1942.4000244140625,1942.699951171875,1941.5999755859375,1942.5,1942.5,399
2023-01-31 10:38:00-05:00,1942.5,1943.0,1926.9000244140625,1942.4000244140625,1942.4000244140625,430
2023-01-31 10:39:00-05:00,1942.300048828125,1942.5999755859375,1941.800048828125,1942.0,1942.0,180
2023-01-31 10:40:00-05:00,1942.0,1943.4000244140625,1926.699951171875,1943.0,1943.0,433
2023-01-31 10:41:00-05:00,1942.9000244140625,1944.0999755859375,1927.0999755859375,1943.0999755859375,1943.0999755859375,478
2023-01-31 10:42:00-05:00,1943.199951171875,1943.9000244140625,1943.0999755859375,1943.699951171875,1943.699951171875,344
2023-01-31 10:43:00-05:00,1943.800048828125,1943.800048828125,1927.0999755859375,1942.800048828125,1942.800048828125,205
2023-01-31 10:44:00-05:00,1942.9000244140625,1944.0,1942.9000244140625,1943.5999755859375,1943.5999755859375,398
2023-01-31 10:45:00-05:00,1943.5999755859375,1944.4000244140625,1942.800048828125,1943.0999755859375,1943.0999755859375,888
2023-01-31 10:46:00-05:00,1943.0999755859375,1943.4000244140625,1942.800048828125,1942.9000244140625,1942.9000244140625,433
2023-01-31 10:47:00-05:00,1942.800048828125,1943.199951171875,1942.4000244140625,1943.199951171875,1943.199951171875,263
2023-01-31 10:48:00-05:00,1943.0999755859375,1943.5999755859375,1942.9000244140625,1942.9000244140625,1942.9000244140625,153
2023-01-31 10:49:00-05:00,1943.0,1943.0999755859375,1942.5,1942.800048828125,1942.800048828125,218
2023-01-31 10:50:00-05:00,1942.9000244140625,1944.0999755859375,1927.0,1943.5999755859375,1943.5999755859375,655
2023-01-31 10:51:00-05:00,1943.5999755859375,1943.800048828125,1942.0,1943.0,1943.0,373
2023-01-31 10:52:00-05:00,1943.0,1943.5,1942.9000244140625,1943.199951171875,1943.199951171875,285
2023-01-31 10:53:00-05:00,1943.199951171875,1943.199951171875,1941.9000244140625,1942.5,1942.5,182
2023-01-31 10:54:00-05:00,1942.5,1943.5999755859375,1942.5,1943.4000244140625,1943.4000244140625,350
2023-01-31 10:55:00-05:00,1943.4000244140625,1944.199951171875,1928.0999755859375,1944.0,1944.0,242
2023-01-31 10:56:00-05:00,1944.0,1944.5,1928.0,1943.699951171875,1943.699951171875,254
2023-01-31 10:57:00-05:00,1943.800048828125,1944.199951171875,1943.0,1944.0999755859375,1944.0999755859375,186
2023-01-31 10:58:00-05:00,1944.199951171875,1944.9000244140625,1944.0999755859375,1944.199951171875,1944.199951171875,341
2023-01-31 10:59:00-05:00,1944.0999755859375,1944.300048828125,1927.699951171875,1944.300048828125,1944.300048828125,300
2023-01-31 11:00:00-05:00,1944.300048828125,1945.199951171875,1928.5999755859375,1944.800048828125,1944.800048828125,490
2023-01-31 11:01:00-05:00,1944.800048828125,1945.300048828125,1944.800048828125,1945.0999755859375,1945.0999755859375,115
2023-01-31 11:02:00-05:00,1944.5999755859375,1944.5999755859375,1943.4000244140625,1943.5999755859375,1943.5999755859375,445
2023-01-31 11:03:00-05:00,1943.5999755859375,1943.699951171875,1942.800048828125,1943.199951171875,1943.199951171875,181
2023-01-31 11:04:00-05:00,1943.199951171875,1943.800048828125,1943.0999755859375,1943.699951171875,1943.699951171875,96
2023-01-31 11:05:00-05:00,1943.699951171875,1944.0,1943.699951171875,1943.9000244140625,1943.9000244140625,61
2023-01-31 11:06:00-05:00,1944.5,1944.5999755859375,1927.800048828125,1943.4000244140625,1943.4000244140625,343
2023-01-31 11:07:00-05:00,1943.5,1944.199951171875,1943.0999755859375,1943.199951171875,1943.199951171875,156
2023-01-31 11:08:00-05:00,1943.199951171875,1943.699951171875,1943.199951171875,1943.300048828125,1943.300048828125,178
2023-01-31 11:09:00-05:00,1943.300048828125,1943.9000244140625,1943.300048828125,1943.699951171875,1943.699951171875,92
2023-01-31 11:10:00-05:00,1943.5999755859375,1943.5999755859375,1927.0,1942.800048828125,1942.800048828125,474
2023-01-31 11:11:00-05:00,1942.699951171875,1943.0999755859375,1926.699951171875,1943.0,1943.0,177
2023-01-31 11:12:00-05:00,1943.0999755859375,1944.4000244140625,1943.0,1943.800048828125,1943.800048828125,239
2023-01-31 11:13:00-05:00,1943.800048828125,1943.800048828125,1943.5999755859375,1943.800048828125,1943.800048828125,135
2023-01-31 11:14:00-05:00,1943.800048828125,1944.4000244140625,1928.0999755859375,1943.800048828125,1943.800048828125,193
2023-01-31 11:15:00-05:00,1928.0,1944.5,1928.0,1943.699951171875,1943.699951171875,175
2023-01-31 11:16:00-05:00,1943.699951171875,1943.800048828125,1942.9000244140625,1943.0999755859375,1943.0999755859375,156
2023-01-31 11:17:00-05:00,1943.0999755859375,1943.199951171875,1942.9000244140625,1943.0,1943.0,70
2023-01-31 11:18:00-05:00,1942.699951171875,1943.0,1942.5999755859375,1942.5999755859375,1942.5999755859375,402
2023-01-31 11:19:00-05:00,1942.5999755859375,1942.5999755859375,1942.0999755859375,1942.199951171875,1942.199951171875,139
2023-01-31 11:20:00-05:00,1942.300048828125,1943.199951171875,1942.300048828125,1942.699951171875,1942.699951171875,137
2023-01-31 11:21:00-05:00,1942.5999755859375,1942.5999755859375,1942.0999755859375,1942.199951171875,1942.199951171875,197
2023-01-31 11:22:00-05:00,1942.199951171875,1943.0,1926.199951171875,1943.0,1943.0,155
2023-01-31 11:23:00-05:00,1943.0,1943.0999755859375,1942.199951171875,1942.199951171875,1942.199951171875,83
2023-01-31 11:24:00-05:00,1942.199951171875,1942.5999755859375,1941.9000244140625,1942.0,1942.0,152
2023-01-31 11:25:00-05:00,1942.0999755859375,1943.0,1942.0999755859375,1942.699951171875,1942.699951171875,150
2023-01-31 11:26:00-05:00,1942.699951171875,1942.9000244140625,1942.699951171875,1942.9000244140625,1942.9000244140625,45
2023-01-31 11:27:00-05:00,1942.9000244140625,1943.0,1942.699951171875,1943.0,1943.0,113
2023-01-31 11:28:00-05:00,1943.0999755859375,1944.0,1928.0,1943.800048828125,1943.800048828125,265
2023-01-31 11:29:00-05:00,1943.800048828125,1944.699951171875,1943.800048828125,1944.0999755859375,1944.0999755859375,292
2023-01-31 11:30:00-05:00,1944.199951171875,1944.800048828125,1943.4000244140625,1943.4000244140625,1943.4000244140625,409
2023-01-31 11:31:00-05:00,1943.4000244140625,1943.800048828125,1943.199951171875,1943.300048828125,1943.300048828125,245
2023-01-31 11:32:00-05:00,1943.4000244140625,1943.800048828125,1927.699951171875,1927.699951171875,1927.699951171875,0
2023-01-31 11:33:00-05:00,1943.5999755859375,1943.699951171875,1943.300048828125,1943.5,1943.5,159270
2023-01-31 11:34:00-05:00,1943.5999755859375,1943.5999755859375,1927.300048828125,1943.4000244140625,1943.4000244140625,180
2023-01-31 11:35:00-05:00,1943.300048828125,1943.699951171875,1943.199951171875,1943.699951171875,1943.699951171875,140
2023-01-31 11:36:00-05:00,1943.699951171875,1944.300048828125,1943.5999755859375,1944.0999755859375,1944.0999755859375,358
2023-01-31 11:37:00-05:00,1944.199951171875,1944.800048828125,1928.300048828125,1944.300048828125,1944.300048828125,142
2023-01-31 11:38:00-05:00,1944.4000244140625,1944.5,1944.0,1944.199951171875,1944.199951171875,118
2023-01-31 11:39:00-05:00,1944.300048828125,1944.5999755859375,1944.199951171875,1944.5999755859375,1944.5999755859375,102
2023-01-31 11:40:00-05:00,1944.5,1944.800048828125,1928.5,1944.0,1944.0,93
2023-01-31 11:41:00-05:00,1944.0999755859375,1944.199951171875,1928.0999755859375,1943.9000244140625,1943.9000244140625,114
2023-01-31 11:42:00-05:00,1943.9000244140625,1944.300048828125,1943.9000244140625,1944.0999755859375,1944.0999755859375,62
2023-01-31 11:43:00-05:00,1944.0,1944.199951171875,1943.800048828125,1943.9000244140625,1943.9000244140625,59
2023-01-31 11:44:00-05:00,1944.0,1944.199951171875,1943.5999755859375,1943.699951171875,1943.699951171875,81
2023-01-31 11:45:00-05:00,1943.800048828125,1944.0,1943.5,1943.699951171875,1943.699951171875,151
2023-01-31 11:46:00-05:00,1943.800048828125,1944.199951171875,1943.0,1943.199951171875,1943.199951171875,326
2023-01-31 11:47:00-05:00,1943.199951171875,1943.300048828125,1942.5999755859375,1942.800048828125,1942.800048828125,162
2023-01-31 11:48:00-05:00,1942.9000244140625,1943.0999755859375,1942.4000244140625,1942.5,1942.5,184
2023-01-31 11:49:00-05:00,1942.5,1942.699951171875,1942.0999755859375,1942.4000244140625,1942.4000244140625,227
2023-01-31 11:50:00-05:00,1942.5,1942.699951171875,1942.4000244140625,1942.5999755859375,1942.5999755859375,203
2023-01-31 11:51:00-05:00,1942.5999755859375,1943.5,1927.4000244140625,1943.0999755859375,1943.0999755859375,100
2023-01-31 11:52:00-05:00,1943.0999755859375,1943.4000244140625,1942.699951171875,1942.9000244140625,1942.9000244140625,80
2023-01-31 11:53:00-05:00,1942.9000244140625,1943.199951171875,1942.9000244140625,1943.0999755859375,1943.0999755859375,35
2023-01-31 11:54:00-05:00,1943.0999755859375,1943.699951171875,1943.0999755859375,1943.5,1943.5,87
2023-01-31 11:55:00-05:00,1943.4000244140625,1943.800048828125,1943.199951171875,1943.800048828125,1943.800048828125,67
2023-01-31 11:56:00-05:00,1943.699951171875,1943.9000244140625,1943.5,1943.5999755859375,1943.5999755859375,45
2023-01-31 11:57:00-05:00,1943.5999755859375,1943.9000244140625,1943.5,1943.800048828125,1943.800048828125,67
2023-01-31 11:58:00-05:00,1943.9000244140625,1943.9000244140625,1943.0,1943.0,1943.0,87
2023-01-31 11:59:00-05:00,1942.9000244140625,1943.300048828125,1942.9000244140625,1943.199951171875,1943.199951171875,91
2023-01-31 12:00:00-05:00,1943.199951171875,1943.5999755859375,1942.9000244140625,1943.0,1943.0,116
2023-01-31 12:01:00-05:00,1943.0999755859375,1943.199951171875,1942.5,1943.0999755859375,1943.0999755859375,130
2023-01-31 12:02:00-05:00,1943.199951171875,1943.300048828125,1942.9000244140625,1943.0,1943.0,92
2023-01-31 12:03:00-05:00,1942.9000244140625,1943.0,1942.5999755859375,1942.800048828125,1942.800048828125,58
2023-01-31 12:04:00-05:00,1942.9000244140625,1943.0999755859375,1942.699951171875,1943.0999755859375,1943.0999755859375,41
2023-01-31 12:05:00-05:00,1943.0,1943.800048828125,1942.9000244140625,1943.699951171875,1943.699951171875,131
2023-01-31 12:06:00-05:00,1943.800048828125,1944.199951171875,1943.800048828125,1944.0999755859375,1944.0999755859375,106
2023-01-31 12:07:00-05:00,1944.0999755859375,1944.300048828125,1943.9000244140625,1944.300048828125,1944.300048828125,148
2023-01-31 12:08:00-05:00,1944.300048828125,1944.5,1944.0,1944.0999755859375,1944.0999755859375,132
2023-01-31 12:09:00-05:00,1944.199951171875,1944.4000244140625,1944.0999755859375,1944.300048828125,1944.300048828125,71
2023-01-31 12:10:00-05:00,1944.300048828125,1944.4000244140625,1944.0999755859375,1944.300048828125,1944.300048828125,69
2023-01-31 12:11:00-05:00,1944.199951171875,1944.5,1944.199951171875,1944.199951171875,1944.199951171875,142
2023-01-31 12:12:00-05:00,1944.199951171875,1944.199951171875,1943.800048828125,1944.0,1944.0,116
2023-01-31 12:13:00-05:00,1944.0,1944.0999755859375,1943.800048828125,1943.9000244140625,1943.9000244140625,49
2023-01-31 12:14:00-05:00,1943.9000244140625,1944.0,1943.5,1944.0,1944.0,54
2023-01-31 12:15:00-05:00,1944.0,1944.699951171875,1928.5999755859375,1944.4000244140625,1944.4000244140625,154
2023-01-31 12:16:00-05:00,1944.4000244140625,1944.800048828125,1944.4000244140625,1944.5,1944.5,96
2023-01-31 12:17:00-05:00,1944.5999755859375,1944.9000244140625,1944.5999755859375,1944.5999755859375,1944.5999755859375,138
2023-01-31 12:18:00-05:00,1944.5999755859375,1945.0,1944.5,1945.0,1945.0,134
2023-01-31 12:19:00-05:00,1944.9000244140625,1945.199951171875,1944.800048828125,1945.0999755859375,1945.0999755859375,165
2023-01-31 12:20:00-05:00,1945.0999755859375,1946.0,1929.5999755859375,1945.800048828125,1945.800048828125,751
2023-01-31 12:21:00-05:00,1945.699951171875,1945.9000244140625,1929.800048828125,1945.4000244140625,1945.4000244140625,100
2023-01-31 12:22:00-05:00,1945.5,1945.699951171875,1929.5999755859375,1945.699951171875,1945.699951171875,62
2023-01-31 12:23:00-05:00,1945.699951171875,1945.699951171875,1945.5,1945.5999755859375,1945.5999755859375,70
2023-01-31 12:24:00-05:00,1945.5999755859375,1945.9000244140625,1945.5999755859375,1945.800048828125,1945.800048828125,64
2023-01-31 12:25:00-05:00,1945.800048828125,1946.0,1945.699951171875,1945.800048828125,1945.800048828125,121
2023-01-31 12:26:00-05:00,1945.699951171875,1945.800048828125,1945.300048828125,1945.5,1945.5,133
2023-01-31 12:27:00-05:00,1945.4000244140625,1945.5999755859375,1945.0,1945.0,1945.0,176
2023-01-31 12:28:00-05:00,1945.0999755859375,1945.5999755859375,1945.0999755859375,1945.5999755859375,1945.5999755859375,84
2023-01-31 12:29:00-05:00,1945.5,1945.9000244140625,1945.5,1945.699951171875,1945.699951171875,64
2023-01-31 12:30:00-05:00,1945.5999755859375,1945.800048828125,1929.5,1945.4000244140625,1945.4000244140625,188
2023-01-31 12:31:00-05:00,1929.5,1945.300048828125,1929.300048828125,1945.0,1945.0,271
2023-01-31 12:32:00-05:00,1945.0999755859375,1945.300048828125,1929.4000244140625,1945.199951171875,1945.199951171875,105
2023-01-31 12:33:00-05:00,1945.199951171875,1945.5999755859375,1945.199951171875,1945.5999755859375,1945.5999755859375,82
2023-01-31 12:34:00-05:00,1945.5,1946.0999755859375,1930.0999755859375,1946.0999755859375,1946.0999755859375,86
2023-01-31 12:35:00-05:00,1946.199951171875,1946.300048828125,1930.199951171875,1945.4000244140625,1945.4000244140625,222
2023-01-31 12:36:00-05:00,1945.4000244140625,1946.300048828125,1929.800048828125,1946.0999755859375,1946.0999755859375,144
2023-01-31 12:37:00-05:00,1946.0999755859375,1946.199951171875,1930.199951171875,1945.9000244140625,1945.9000244140625,102
2023-01-31 12:38:00-05:00,1946.0,1946.0,1945.5999755859375,1945.5999755859375,1945.5999755859375,86
2023-01-31 12:39:00-05:00,1945.5,1945.800048828125,1929.800048828125,1945.5999755859375,1945.5999755859375,71
2023-01-31 12:40:00-05:00,1945.699951171875,1945.800048828125,1929.699951171875,1945.699951171875,1945.699951171875,106
2023-01-31 12:41:00-05:00,1945.699951171875,1945.9000244140625,1929.4000244140625,1945.4000244140625,1945.4000244140625,52
2023-01-31 12:42:00-05:00,1945.4000244140625,1945.4000244140625,1944.9000244140625,1945.0,1945.0,78
2023-01-31 12:43:00-05:00,1945.0,1945.199951171875,1945.0,1945.0999755859375,1945.0999755859375,64
2023-01-31 12:44:00-05:00,1945.0,1945.0999755859375,1944.699951171875,1944.800048828125,1944.800048828125,143
2023-01-31 12:45:00-05:00,1944.9000244140625,1944.9000244140625,1944.699951171875,1944.800048828125,1944.800048828125,129
2023-01-31 12:46:00-05:00,1944.800048828125,1945.199951171875,1929.300048828125,1945.199951171875,1945.199951171875,0
2023-01-31 12:47:00-05:00,1945.0999755859375,1945.0999755859375,1929.0999755859375,1944.9000244140625,1944.9000244140625,168445
2023-01-31 12:48:00-05:00,1944.9000244140625,1945.5999755859375,1944.9000244140625,1945.300048828125,1945.300048828125,152
2023-01-31 12:49:00-05:00,1945.300048828125,1945.5999755859375,1945.0999755859375,1945.4000244140625,1945.4000244140625,90
2023-01-31 12:50:00-05:00,1945.300048828125,1945.4000244140625,1945.199951171875,1945.199951171875,1945.199951171875,78
2023-01-31 12:51:00-05:00,1945.199951171875,1945.4000244140625,1945.0999755859375,1945.300048828125,1945.300048828125,93
2023-01-31 12:52:00-05:00,1945.300048828125,1945.5,1945.300048828125,1945.5,1945.5,111
2023-01-31 12:53:00-05:00,1945.4000244140625,1945.4000244140625,1944.9000244140625,1944.9000244140625,1944.9000244140625,74
2023-01-31 12:54:00-05:00,1945.0,1945.300048828125,1929.0999755859375,1945.300048828125,1945.300048828125,198
2023-01-31 12:55:00-05:00,1945.300048828125,1945.5999755859375,1945.300048828125,1945.300048828125,1945.300048828125,90
2023-01-31 12:56:00-05:00,1945.4000244140625,1945.5999755859375,1945.199951171875,1945.199951171875,1945.199951171875,75
2023-01-31 12:57:00-05:00,1945.0999755859375,1945.0999755859375,1944.800048828125,1945.0,1945.0,115
2023-01-31 12:58:00-05:00,1945.0,1945.199951171875,1929.300048828125,1945.0999755859375,1945.0999755859375,74
2023-01-31 12:59:00-05:00,1945.0999755859375,1945.699951171875,1945.0,1945.4000244140625,1945.4000244140625,117
2023-01-31 13:00:00-05:00,1945.4000244140625,1945.5999755859375,1945.0,1945.0999755859375,1945.0999755859375,98
2023-01-31 13:01:00-05:00,1945.199951171875,1945.4000244140625,1944.699951171875,1944.9000244140625,1944.9000244140625,151
2023-01-31 13:02:00-05:00,1944.800048828125,1945.0999755859375,1944.699951171875,1945.0,1945.0,96
2023-01-31 13:03:00-05:00,1945.0,1945.0999755859375,1929.0999755859375,1945.0999755859375,1945.0999755859375,114
2023-01-31 13:04:00-05:00,1945.0999755859375,1945.300048828125,1945.0999755859375,1945.199951171875,1945.199951171875,129
2023-01-31 13:05:00-05:00,1945.0999755859375,1945.0999755859375,1928.9000244140625,1945.0999755859375,1945.0999755859375,129
2023-01-31 13:06:00-05:00,1945.199951171875,1945.5999755859375,1945.0999755859375,1945.4000244140625,1945.4000244140625,53
2023-01-31 13:07:00-05:00,1945.5,1945.800048828125,1945.5,1945.5,1945.5,73
2023-01-31 13:08:00-05:00,1945.5,1945.800048828125,1945.5,1945.800048828125,1945.800048828125,59
2023-01-31 13:09:00-05:00,1945.699951171875,1946.300048828125,1930.300048828125,1946.0999755859375,1946.0999755859375,121
2023-01-31 13:10:00-05:00,1946.0999755859375,1946.199951171875,1945.5999755859375,1945.5999755859375,1945.5999755859375,141
2023-01-31 13:11:00-05:00,1945.699951171875,1945.9000244140625,1945.5999755859375,1945.5999755859375,1945.5999755859375,62
2023-01-31 13:12:00-05:00,1945.699951171875,1945.800048828125,1945.5999755859375,1945.699951171875,1945.699951171875,65
2023-01-31 13:13:00-05:00,1945.800048828125,1946.300048828125,1945.800048828125,1945.9000244140625,1945.9000244140625,87
2023-01-31 13:14:00-05:00,1945.9000244140625,1946.300048828125,1945.9000244140625,1946.0999755859375,1946.0999755859375,404
2023-01-31 13:15:00-05:00,1946.0999755859375,1946.199951171875,1946.0999755859375,1946.0999755859375,1946.0999755859375,58
2023-01-31 13:16:00-05:00,1946.0999755859375,1946.300048828125,1946.0999755859375,1946.0999755859375,1946.0999755859375,89
2023-01-31 13:17:00-05:00,1946.199951171875,1946.199951171875,1946.0,1946.0999755859375,1946.0999755859375,94
2023-01-31 13:18:00-05:00,1946.0999755859375,1946.199951171875,1946.0,1946.0,1946.0,60
2023-01-31 13:19:00-05:00,1946.0999755859375,1946.300048828125,1946.0999755859375,1946.0999755859375,1946.0999755859375,87
2023-01-31 13:20:00-05:00,1946.0999755859375,1946.5,1946.0,1946.0,1946.0,96
2023-01-31 13:21:00-05:00,1946.0,1946.0,1945.5,1945.699951171875,1945.699951171875,85
2023-01-31 13:22:00-05:00,1945.699951171875,1945.699951171875,1929.5999755859375,1945.699951171875,1945.699951171875,73
2023-01-31 13:23:00-05:00,1945.5999755859375,1945.699951171875,1945.300048828125,1945.4000244140625,1945.4000244140625,68
2023-01-31 13:24:00-05:00,1945.4000244140625,1945.800048828125,1945.0,1945.0999755859375,1945.0999755859375,217
2023-01-31 13:25:00-05:00,1945.0,1945.199951171875,1944.800048828125,1945.0,1945.0,199
2023-01-31 13:26:00-05:00,1944.9000244140625,1945.300048828125,1944.9000244140625,1944.9000244140625,1944.9000244140625,157
2023-01-31 13:27:00-05:00,1944.9000244140625,1945.199951171875,1944.9000244140625,1944.9000244140625,1944.9000244140625,108
2023-01-31 13:28:00-05:00,1945.0,1945.199951171875,1944.5,1944.5999755859375,1944.5999755859375,158
2023-01-31 13:29:00-05:00,1944.5999755859375,1945.9000244140625,1944.5999755859375,1945.300048828125,1945.300048828125,3216
2023-01-31 13:30:00-05:00,1945.300048828125,1946.199951171875,1945.199951171875,1946.0999755859375,1946.0999755859375,621
2023-01-31 13:31:00-05:00,1946.199951171875,1946.9000244140625,1945.9000244140625,1946.199951171875,1946.199951171875,421
2023-01-31 13:32:00-05:00,1946.300048828125,1946.300048828125,1945.800048828125,1945.9000244140625,1945.9000244140625,117
2023-01-31 13:33:00-05:00,1945.800048828125,1945.800048828125,1945.300048828125,1945.300048828125,1945.300048828125,89
2023-01-31 13:34:00-05:00,1945.199951171875,1945.4000244140625,1945.0999755859375,1945.0999755859375,1945.0999755859375,83
2023-01-31 13:35:00-05:00,1945.0999755859375,1945.4000244140625,1945.0,1945.300048828125,1945.300048828125,61
2023-01-31 13:36:00-05:00,1945.300048828125,1945.4000244140625,1944.800048828125,1944.9000244140625,1944.9000244140625,77
2023-01-31 13:37:00-05:00,1944.9000244140625,1944.9000244140625,1944.800048828125,1944.800048828125,1944.800048828125,46
2023-01-31 13:38:00-05:00,1944.800048828125,1944.9000244140625,1944.5999755859375,1944.699951171875,1944.699951171875,100
2023-01-31 13:39:00-05:00,1944.800048828125,1944.800048828125,1944.4000244140625,1944.699951171875,1944.699951171875,164
2023-01-31 13:40:00-05:00,1944.800048828125,1945.199951171875,1944.800048828125,1945.199951171875,1945.199951171875,84
2023-01-31 13:41:00-05:00,1945.199951171875,1945.199951171875,1945.0,1945.199951171875,1945.199951171875,21
2023-01-31 13:42:00-05:00,1945.300048828125,1945.4000244140625,1945.300048828125,1945.300048828125,1945.300048828125,25
2023-01-31 13:43:00-05:00,1945.199951171875,1945.300048828125,1945.0,1945.300048828125,1945.300048828125,46
2023-01-31 13:44:00-05:00,1945.4000244140625,1945.4000244140625,1945.0999755859375,1945.199951171875,1945.199951171875,51
2023-01-31 13:45:00-05:00,1945.199951171875,1945.199951171875,1945.0999755859375,1945.199951171875,1945.199951171875,13
2023-01-31 13:46:00-05:00,1945.199951171875,1945.4000244140625,1945.0999755859375,1945.199951171875,1945.199951171875,23
2023-01-31 13:47:00-05:00,1945.199951171875,1945.5,1945.199951171875,1945.4000244140625,1945.4000244140625,78
2023-01-31 13:48:00-05:00,1945.4000244140625,1945.4000244140625,1945.0999755859375,1945.300048828125,1945.300048828125,46
2023-01-31 13:49:00-05:00,1945.199951171875,1945.4000244140625,1945.199951171875,1945.300048828125,1945.300048828125,12
2023-01-31 13:50:00-05:00,1945.4000244140625,1945.4000244140625,1945.199951171875,1945.4000244140625,1945.4000244140625,30
2023-01-31 13:51:00-05:00,1945.5,1945.5,1945.199951171875,1945.199951171875,1945.199951171875,14
2023-01-31 13:52:00-05:00,1945.300048828125,1945.300048828125,1944.800048828125,1944.800048828125,1944.800048828125,25
2023-01-31 13:53:00-05:00,1944.800048828125,1945.0999755859375,1944.800048828125,1944.800048828125,1944.800048828125,36
2023-01-31 13:54:00-05:00,1944.800048828125,1945.0999755859375,1944.800048828125,1945.0,1945.0,26
2023-01-31 13:55:00-05:00,1944.9000244140625,1944.9000244140625,1944.699951171875,1944.9000244140625,1944.9000244140625,14
2023-01-31 13:56:00-05:00,1944.9000244140625,1945.0999755859375,1944.9000244140625,1945.0,1945.0,79
2023-01-31 13:57:00-05:00,1945.0,1945.0,1944.800048828125,1944.800048828125,1944.800048828125,62
2023-01-31 13:58:00-05:00,1944.699951171875,1945.0999755859375,1929.0999755859375,1945.0,1945.0,77
2023-01-31 13:59:00-05:00,1944.9000244140625,1945.0999755859375,1944.800048828125,1945.0999755859375,1945.0999755859375,25
2023-01-31 14:00:00-05:00,1945.0999755859375,1945.199951171875,1945.0999755859375,1945.199951171875,1945.199951171875,55
2023-01-31 14:01:00-05:00,1945.199951171875,1946.0,1945.199951171875,1945.5999755859375,1945.5999755859375,108
2023-01-31 14:02:00-05:00,1945.5999755859375,1945.699951171875,1945.5,1945.5999755859375,1945.5999755859375,24
2023-01-31 14:03:00-05:00,1945.699951171875,1945.699951171875,1945.4000244140625,1945.4000244140625,1945.4000244140625,31
2023-01-31 14:04:00-05:00,1945.300048828125,1945.300048828125,1945.0999755859375,1945.0999755859375,1945.0999755859375,29
2023-01-31 14:05:00-05:00,1945.0,1945.0,1944.9000244140625,1945.0,1945.0,16
2023-01-31 14:06:00-05:00,1944.9000244140625,1945.300048828125,1944.9000244140625,1945.0,1945.0,35
2023-01-31 14:07:00-05:00,1945.0999755859375,1945.300048828125,1945.0999755859375,1945.0999755859375,1945.0999755859375,12
2023-01-31 14:08:00-05:00,1945.0999755859375,1945.5999755859375,1945.0,1945.4000244140625,1945.4000244140625,32
2023-01-31 14:09:00-05:00,1945.300048828125,1945.4000244140625,1945.300048828125,1945.4000244140625,1945.4000244140625,11
2023-01-31 14:10:00-05:00,1945.300048828125,1945.300048828125,1945.0999755859375,1945.199951171875,1945.199951171875,23
2023-01-31 14:11:00-05:00,1945.0999755859375,1945.199951171875,1945.0,1945.0999755859375,1945.0999755859375,23
2023-01-31 14:12:00-05:00,1945.0999755859375,1945.300048828125,1945.0,1945.199951171875,1945.199951171875,60
2023-01-31 14:13:00-05:00,1945.300048828125,1945.4000244140625,1945.199951171875,1945.300048828125,1945.300048828125,25
2023-01-31 14:14:00-05:00,1945.300048828125,1945.300048828125,1945.199951171875,1945.300048828125,1945.300048828125,45
2023-01-31 14:15:00-05:00,1945.300048828125,1945.4000244140625,1945.0,1945.0999755859375,1945.0999755859375,70
2023-01-31 14:16:00-05:00,1945.0999755859375,1945.0999755859375,1944.800048828125,1944.9000244140625,1944.9000244140625,40
2023-01-31 14:17:00-05:00,1944.9000244140625,1945.199951171875,1944.9000244140625,1945.0999755859375,1945.0999755859375,38
2023-01-31 14:18:00-05:00,1945.199951171875,1945.199951171875,1944.800048828125,1944.800048828125,1944.800048828125,28
2023-01-31 14:19:00-05:00,1944.9000244140625,1945.0999755859375,1944.699951171875,1945.0999755859375,1945.0999755859375,100
2023-01-31 14:20:00-05:00,1945.0999755859375,1945.5,1945.0,1945.4000244140625,1945.4000244140625,81
2023-01-31 14:21:00-05:00,1945.4000244140625,1945.800048828125,1945.4000244140625,1945.699951171875,1945.699951171875,69
2023-01-31 14:22:00-05:00,1945.699951171875,1945.800048828125,1929.9000244140625,1945.699951171875,1945.699951171875,49
2023-01-31 14:23:00-05:00,1945.5999755859375,1945.5999755859375,1945.4000244140625,1945.5,1945.5,43
2023-01-31 14:24:00-05:00,1945.4000244140625,1945.5999755859375,1945.4000244140625,1945.5,1945.5,32
2023-01-31 14:25:00-05:00,1945.5,1945.5,1945.4000244140625,1945.4000244140625,1945.4000244140625,18
2023-01-31 14:26:00-05:00,1945.4000244140625,1945.5,1945.300048828125,1945.5,1945.5,25
2023-01-31 14:27:00-05:00,1945.5,1945.9000244140625,1945.5,1945.9000244140625,1945.9000244140625,57
